RESULTS: TRAININGT | TEST 
0.013636092066241666, 0.047699496514757606
0.005318942526379326, 0.008402027776603777
0.005953330183995349, 0.009170098284055076
0.011591131997820345, 0.013751035556604434
0.05165186564070473, 0.19494681897078367
0.007577366351545981, 0.019552446800383746
0.007980136247646355, 0.018278155384551936
0.02466858866746635, 0.04734542982444648
0.0331045728073945, 0.08603709936150396
0.01121658593762074, 0.012113896948030597
0.011906968130788589, 0.013178362624232512
0.008515712833863421, 0.010472401139746824
0.012074708518831356, 0.03255854762531023
0.007852636821378265, 0.00860679661499897
0.007652827388648931, 0.015355695972828227
0.00904525459092971, 0.011841390144805366
0.010602909788315212, 0.022027820917476532
0.015553873138520292, 0.06635099720175017
0.008646475526696559, 0.010334121058197438
0.0051693965567625785, 0.00793147874240845

Mean: 0.01348596878607751, 0.0327977058731738
SD: 0.010917528685531561, 0.04270097892445907
Median: 0.009824082189622461, 0.01455336576471633
Best: 0.0051693965567625785, 0.00793147874240845
