RESULTS: TRAININGT | TEST 
0.023120796831317965, 0.11664404239324505
0.0805735485227053, 0.17362034079617453
0.09649505714832264, 0.20768969932697937
0.10636702888817516, 0.22320335671314787
0.10232356649400444, 0.22443170820699596
0.09493981747870935, 0.251845535722405
0.11535185197471809, 0.30017637700932004
0.11052066405191999, 0.29639916255705834
0.037525476871067255, 0.20463655414351561
0.09579336982074932, 0.26286057829403275
0.020863284011620818, 0.19776166320019356
0.023585675030800193, 0.14145258449593964
0.005063472611508376, 0.009815920279016484
0.006997081414674321, 0.12124662201397747
0.008094396855535858, 0.036297346945743006
0.020656564560554598, 0.12631220531441628
0.03250470849573666, 0.07863229621779937
0.039500759606659455, 0.15504751557185742
0.009871927919250763, 0.1029956946749468
0.011956255435794092, 0.09271069421138425

Mean: 0.05210526520119123, 0.16618899490440744
SD: 0.040839600558905814, 0.07989645960602161
Median: 0.03501509268340196, 0.164333928184016
Best: 0.005063472611508376, 0.009815920279016484
