RESULTS: TRAININGT | TEST 
0.008078962591912368, 0.08698458293629059
0.10426806145069788, 0.2012141898710962
0.005785632006271693, 0.06580278858937987
0.014942059099814945, 0.04815768081984595
0.007133908098387671, 0.010590561481305839
0.010102136735366767, 0.03084208652259762
0.017252229399517493, 0.08379346550080811
0.0056944559102930226, 0.0069963083242827375
0.011361678411525515, 0.08066978706586579
0.10059497296178446, 0.24178809166518161
0.0073671082038749966, 0.033005096413704665
0.015848517237405792, 0.028537369869458373
0.030601599539212522, 0.08901532450908381
0.01410830813316396, 0.02967092830967131
0.04740219975298949, 0.18030502699584264
0.008119873861049575, 0.0188171951389277
0.005513675189502917, 0.006257689160611127
0.0063941215164073865, 0.07500034125184118
0.007250109327413435, 0.07651534267951218
0.012115419686677145, 0.03070020627766996

Mean: 0.02199675145566345, 0.07123320316914887
SD: 0.02852422623175684, 0.06416975352373193
Median: 0.01073190757344614, 0.05698023470461291
Best: 0.005513675189502917, 0.006257689160611127
