RESULTS: TRAININGT | TEST 
0.013882314896867446, 0.013156016999375473
0.007867409326304428, 0.009851099107196901
0.012475724710794625, 0.03354954555392151
0.03977736003679323, 0.16445116911788282
0.010391580534190904, 0.013489942203798263
0.007110695975675735, 0.008295813318417068
0.00915146003217802, 0.010064867302895904
0.009075004420915337, 0.012487681127873889
0.005550847785232097, 0.008150464578136134
0.008956821384543338, 0.10415344029374163
0.033992527398285816, 0.10782325341687576
0.036846589925326474, 0.10080908286139156
0.014646369344250688, 0.032220557443139786
0.0071149575910005435, 0.03395036688163182
0.006796169388201782, 0.029207741141934633
0.004417349577037903, 0.005227072688104016
0.007846737668320933, 0.008277189639523343
0.00783879763315935, 0.008996976485446874
0.014691735300671794, 0.03607401923804912
0.008694285702976116, 0.019079262781549138

Mean: 0.013356236931636326, 0.03796577810904427
SD: 0.010292867665821895, 0.0434215567008562
Median: 0.009015912902729337, 0.0162846024926737
Best: 0.004417349577037903, 0.005227072688104016
