RESULTS: TRAININGT | TEST 
0.009587312028629615, 0.06917274786285622
0.03357915679844922, 0.17302679354903686
0.054032132382070164, 0.2136262392588547
0.009081332860851204, 0.0937548915508493
0.10467195709540104, 0.23076664224224905
0.12020356606411829, 0.344534262864469
0.023352893075122016, 0.14004716394293915
0.06095945519038764, 0.1610807040637111
0.015065641608923755, 0.15746429949522459
0.09453679940759155, 0.21519244400829848
0.005600224925323691, 0.006279264595576744
0.004387245031519501, 0.012930225322620635
0.004323685509811795, 0.022147453775401376
0.12461152928583122, 0.2596750164979188
0.003758614066406799, 0.0059405921213483235
0.023844547437803378, 0.09713929226090579
0.008981179080425564, 0.13809651322268846
0.00716827621230997, 0.016854846270723665
0.010934886701050008, 0.14160062158879383
0.025860390565527146, 0.18658878453752661

Mean: 0.03722704126637768, 0.1342959399515996
SD: 0.04027125511782108, 0.09189173429664259
Median: 0.019209267342022884, 0.1408238927658665
Best: 0.003758614066406799, 0.0059405921213483235
