RESULTS: TRAININGT | TEST 
0.007803681977390626, 0.028148600676003544
0.003720103623007134, 0.00480233381996411
0.035961264448270185, 0.13811350625329682
0.08567089470252134, 0.22650745277907758
0.09476969074836197, 0.21747900102596357
0.028135366494094056, 0.18625537714126675
0.006728552615132416, 0.10474124930406507
0.09570027100868088, 0.20251028606475446
0.09222737233864146, 0.2204058774406858
0.03526781457349126, 0.2194941646157154
0.005626663603524206, 0.02751756695377285
0.0032697301485712033, 0.025438378024197905
0.013930251286411042, 0.1214601167357875
0.008788153309631333, 0.013321690322422593
0.003462099085142043, 0.005007381659469578
0.0051688126676624375, 0.01863619981691438
0.015422614084682618, 0.15208626419885826
0.004560003027797457, 0.014338895947433617
0.009279104349146595, 0.028512454346297605
0.005232029502851813, 0.012237635860164842

Mean: 0.028036223679750606, 0.09835072164930561
SD: 0.03349457665905215, 0.08644944822185524
Median: 0.009033628829388964, 0.06662685182518134
Best: 0.0032697301485712033, 0.00480233381996411
