RESULTS: TRAININGT | TEST 
0.005820321159217803, 0.008344214997633171
0.013427320482272811, 0.03527376728686916
0.011176651776064663, 0.01434097785443288
0.009003668504159039, 0.05931749271322524
0.01231590773479517, 0.06927052882194182
0.012294212949819699, 0.05104977411092485
0.012048100428496014, 0.03218353111509882
0.007732316487042991, 0.02639292669204242
0.008374978236571122, 0.09498983552892867
0.025657534379726926, 0.1380766281297624
0.010325950098644567, 0.06542631086863912
0.0072492092083959875, 0.06959942391922863
0.007841592213435965, 0.023239887351982583
0.01525112069181031, 0.07752710225257721
0.013204322018072898, 0.012758565125872284
0.011232613292552988, 0.01588655251645626
0.006862954151016076, 0.010324314922563454
0.013251922144817598, 0.02793202926081405
0.012962690759405975, 0.07288016820489354
0.007446506265244152, 0.09087319548795038

Mean: 0.011173994649078138, 0.04978436135809185
SD: 0.004237913428430529, 0.034088232688829746
Median: 0.011204632534308825, 0.043161770698897005
Best: 0.005820321159217803, 0.008344214997633171
