RESULTS: TRAININGT | TEST 
0.11974609862812262, 0.2660952513956058
0.10303011835169372, 0.2423005627467098
0.09761206998628368, 0.26274265322747764
0.06237682280592604, 0.21872471970515306
0.03141841717296728, 0.16298117724004738
0.10043631275872607, 0.2278029982969148
0.12829917749598074, 0.25569333579004394
0.126503791126985, 0.3067065789111479
0.109930192052608, 0.31814196754995666
0.1215321633358424, 0.3153031651794642
0.12578978150440884, 0.26927926387712414
0.05181544492403931, 0.2617151229818051
0.03772973777224847, 0.19756680101777563
0.013113891958923221, 0.08538409759253605
0.07139886116870511, 0.169373573480619
0.0411876584401246, 0.1998166049693113
0.03657883168819421, 0.1345095511658179
0.10552984824827012, 0.231615566091274
0.10795765072637559, 0.26155746642078503
0.10689760158079482, 0.24866785099613808

Mean: 0.084944223586361, 0.23179891543178538
SD: 0.03668120483284445, 0.058412787703019026
Median: 0.1017332155552099, 0.24548420687142394
Best: 0.013113891958923221, 0.08538409759253605
