RESULTS: TRAININGT | TEST 
0.011650690126844011, 0.1333460677285156
0.03291780579711545, 0.13095718629726277
0.10242683079291438, 0.25326590095046114
0.1020064945267981, 0.21038563844456426
0.01801156911365483, 0.12466791418274217
0.08186596562725004, 0.25262200614754765
0.09725811416063174, 0.22042886200273037
0.009372056584500818, 0.15445796850717275
0.007182041558059937, 0.05133528509583237
0.004624583531380327, 0.015300051608822638
0.017425130980405403, 0.055601150132769395
0.013323891745529738, 0.05602151150887533
0.03352343477045155, 0.14854963255330172
0.09952363766254145, 0.2084367669695919
0.0071072770791533405, 0.078755572927217
0.033017411006999065, 0.19978825059760347
0.05187681267165392, 0.13859772423682087
0.010733245518737786, 0.010907109731270358
0.10314905366855075, 0.20859789335020973
0.10099712720370309, 0.23142333545883517

Mean: 0.046899658706343786, 0.14417229142160734
SD: 0.03941312693303535, 0.07634065574284302
Median: 0.03296760840205726, 0.1435736783950613
Best: 0.004624583531380327, 0.010907109731270358
