RESULTS: TRAININGT | TEST 
0.008222340719992172, 0.008775880380027827
0.008207224163796524, 0.008925488277545189
0.010666196740795924, 0.07897370103311546
0.035834382372803446, 0.10353984480415479
0.030916878604974718, 0.1421299703229153
0.009570761283781357, 0.01659495695636955
0.008102194987699214, 0.029954162909366634
0.02576662713956205, 0.16613735583642758
0.014484414957489257, 0.030242624910041448
0.007823420836674764, 0.0090853146255659
0.010842860601664665, 0.027389268218152064
0.015275564998376614, 0.020694318000383453
0.0070817756057681685, 0.014396973239059262
0.03407873664912536, 0.1020966999320154
0.010010695327098538, 0.019251673178406013
0.017265612318916285, 0.030410508346703134
0.013062478289118442, 0.10925713601185945
0.010322602437080244, 0.04232965049460209
0.012461751559274644, 0.028572952309976193
0.012869635865948316, 0.01706377364709645

Mean: 0.015143307772997033, 0.050291112671689175
SD: 0.008812795762026215, 0.04714012467245167
Median: 0.011652306080469655, 0.029263557609671413
Best: 0.0070817756057681685, 0.008775880380027827
