RESULTS: TRAININGT | TEST 
0.013281208751553406, 0.11754983135654005
0.055888977771787245, 0.17182251440867458
0.0076843344739770305, 0.09537997733775325
0.007280639948482736, 0.01985196363066083
0.005846806695282395, 0.0075075176301133695
0.008296360076502647, 0.017698482880450946
0.009703319560520706, 0.013111742569128225
0.014289637648380931, 0.09794125544836728
0.009881602842816558, 0.010231498355766176
0.0070324270288903415, 0.018299250476872225
0.012388531302710804, 0.017569901585039016
0.014718814611379801, 0.04536377849851544
0.009041304493135357, 0.09167761371386447
0.015595984626653016, 0.11279006083866648
0.007814931056516988, 0.008552627794628356
0.008829171522076355, 0.0342470003702632
0.005903909255858773, 0.006312073927284204
0.007879557852797418, 0.010245843409757814
0.008759615538453915, 0.1091116430991094
0.008471395405934602, 0.03807121005144631

Mean: 0.011929426523185552, 0.05216678936914508
SD: 0.010473371578654111, 0.04858858014902692
Median: 0.008794393530265135, 0.027049482000462016
Best: 0.005846806695282395, 0.006312073927284204
