RESULTS: TRAININGT | TEST 
0.008175771026247567, 0.025504219767791467
0.0035937722902630942, 0.07437778025012207
0.008867771938739586, 0.014802089704712059
0.017404824373037354, 0.09637722604169935
0.015439981908410404, 0.08748408614745191
0.030064070325508074, 0.13940110984506734
0.007890030529912849, 0.09565502427357558
0.006112119024317699, 0.10315704611137161
0.08047900402396935, 0.22071789209831708
0.09480086153055067, 0.3239494957689048
0.007376139244786533, 0.04919107976657497
0.007514071926182486, 0.026196080665880573
0.005183774378005999, 0.06816716367780316
0.10291563067506561, 0.2472211942229003
0.007693285827898421, 0.04023995507349292
0.00635020753679658, 0.05922854722665317
0.018642442016223473, 0.06914015620276173
0.009855512598454273, 0.025419874075422733
0.007759561490759638, 0.11750972695104552
0.09419156300610049, 0.25175774788963934

Mean: 0.027015519783561502, 0.10677487478805939
SD: 0.0337463294842139, 0.08509558012446902
Median: 0.008521771482493577, 0.080930933198787
Best: 0.0035937722902630942, 0.014802089704712059
