RESULTS: TRAININGT | TEST 
0.05006019287887535, 0.1395290669613271
0.10354554886514065, 0.22320936440439496
0.11569369519148263, 0.24067274746578704
0.11226651971445244, 0.2527132256329498
0.08881049121446857, 0.23492900765707753
0.12351391451316342, 0.2825339082621433
0.06149362678652487, 0.19000086619672307
0.06238043205843545, 0.2239096912081717
0.12743936215739576, 0.24800973317040664
0.11160652229014838, 0.2637060818166548
0.0424395762005959, 0.13779821232419592
0.09653631636863959, 0.37714621780178903
0.11452324214486687, 0.19782133414931527
0.10394049616839018, 0.29016818198086597
0.10067514974189905, 0.2843187354117398
0.06538178345198455, 0.13364742857780965
0.04970655261351645, 0.2470892265853491
0.10514320728832728, 0.21922065471035537
0.019583068534018165, 0.11131745084665165
0.05547782361798929, 0.20513966955942906

Mean: 0.08551087609001576, 0.2251440402361568
SD: 0.03076024325119647, 0.06181662056519241
Median: 0.09860573305526932, 0.2294193494326246
Best: 0.019583068534018165, 0.11131745084665165
