RESULTS: TRAININGT | TEST 
0.025038193492817908, 0.12078536332073515
0.01037267317713953, 0.014182150708455495
0.009116843172217242, 0.009373446410656742
0.007966235844182644, 0.05741971474283977
0.00983524097252498, 0.036750198610926293
0.02557891528226764, 0.10622526373419387
0.00849009356051977, 0.0777910962844017
0.038630894522151626, 0.09724005109569932
0.0116264506593945, 0.058392119526846815
0.007213792709776118, 0.01723486888627649
0.008923070684938047, 0.0171500659566658
0.00889996648419849, 0.05172223113659654
0.012100234546824459, 0.02558831908279952
0.006360602204271395, 0.0060679852593360645
0.005769292642218766, 0.08916696813922986
0.009686799356463369, 0.013102409923388892
0.014467489485493201, 0.029952928202313753
0.013970130325979713, 0.0282716487257912
0.013419748747683443, 0.014130752131292433
0.00916076998122598, 0.05777921549218919

Mean: 0.012831371892614444, 0.046416339868531754
SD: 0.007849068004708906, 0.034606093704697395
Median: 0.009761020164494174, 0.03335156340662002
Best: 0.005769292642218766, 0.0060679852593360645
