RESULTS: TRAININGT | TEST 
0.017534055564948532, 0.04715231179989628
0.0301456720351969, 0.04895389600759999
0.014500731085462924, 0.05273059616429465
0.010330265563121978, 0.014819347974443101
0.011618376466723035, 0.014369637540052172
0.009123838961753972, 0.011504830083368814
0.013303998351761825, 0.024851283674218672
0.018207672245199123, 0.02097888089029334
0.01233404839319701, 0.02557678431871309
0.010994460617656838, 0.10072412972164026
0.016871045293828085, 0.016293162708444366
0.016013589668435073, 0.034661702124652055
0.007015465491076866, 0.01938622513510768
0.014303032096752983, 0.024062765544778753
0.01764330179763189, 0.02361196512315839
0.012638315432745073, 0.026552410130184324
0.007984548245737449, 0.015693632990780346
0.010025925364682067, 0.010665245011956799
0.015177219986463741, 0.032472904501446576
0.011090027194278488, 0.061037294909949406

Mean: 0.013842779492832694, 0.03130495031774894
SD: 0.004919226562491296, 0.02126076380069272
Median: 0.01297115689225345, 0.024457024609498713
Best: 0.007015465491076866, 0.010665245011956799
