RESULTS: TRAININGT | TEST 
0.010254253892663231, 0.01774367654057355
0.011012938542232013, 0.015090949864896813
0.010202893874505695, 0.024289253608218497
0.09595833165372349, 0.2376780412140978
0.009764929779840937, 0.013919810577699698
0.006033944622890328, 0.009511628777934229
0.008837684377335713, 0.03120379291535094
0.0060971537033857525, 0.010468364525034262
0.007899392416905248, 0.07008445274491115
0.01034919004155356, 0.011992890634565954
0.010921674915778428, 0.012946103179427392
0.005657129334331107, 0.008218234383965104
0.006975302565676153, 0.008448332648135437
0.009732365463536868, 0.026121065889003516
0.00714150908733551, 0.09267271483332326
0.007868564125895951, 0.011030654784400287
0.01083702740242534, 0.012253587499877462
0.007558229487988391, 0.02855505792055146
0.006740043049514041, 0.02563778010424657
0.011588038003465936, 0.026469874112377133

Mean: 0.013071529817049185, 0.03471681333792952
SD: 0.019104501718426422, 0.05097236084793277
Median: 0.00928502492043629, 0.016417313202735182
Best: 0.005657129334331107, 0.008218234383965104
