RESULTS: TRAININGT | TEST 
0.011930734043788421, 0.043989796290967866
0.009000906635583688, 0.015386090400369609
0.02349551142283255, 0.05445808815424471
0.09799556038813054, 0.19109871721436222
0.015274033086580584, 0.06412511908269265
0.01210312184745757, 0.041033684595016995
0.01782656098647903, 0.026815848241238217
0.009298572026134709, 0.05263904988697795
0.01569337782476129, 0.020943770998032324
0.008950007233530694, 0.011345163557485726
0.008177287627405067, 0.026979922140882722
0.006987202038483511, 0.041239711224239056
0.01071301325060748, 0.09881928004606527
0.008940190866889838, 0.007601736760615167
0.015965612434028328, 0.0972909909186461
0.007819452775159046, 0.018192975644198504
0.012330770928355052, 0.013500703149425133
0.009652648232499065, 0.06233646104385653
0.05488130118939843, 0.25115804267633723
0.012023093480470114, 0.04369585798288119

Mean: 0.018452947915928754, 0.05913255050042676
SD: 0.020864899774925817, 0.06028356149957738
Median: 0.011976913762129268, 0.04246778460356013
Best: 0.006987202038483511, 0.007601736760615167
