RESULTS: TRAININGT | TEST 
0.006326508163636715, 0.017559849661529604
0.018167939289492785, 0.08855074689593587
0.10189956224319498, 0.28347584577215446
0.02774093762090215, 0.1784339688147715
0.10480259894442935, 0.2519541267662324
0.11052109856765217, 0.22881841048763443
0.1054679087313785, 0.23364849590377054
0.012881752445945584, 0.04813471757114342
0.027842581208872577, 0.0763074979363327
0.0651790553196554, 0.21892101429617727
0.04861705250705767, 0.12765601706888555
0.03394063375194209, 0.22210690304939143
0.09482922273184025, 0.1890930316991186
0.02348471098720249, 0.12970391652327246
0.0037752836562126003, 0.004422522615631828
0.04206965949063553, 0.16218838857066603
0.08330821854230243, 0.21371474124589018
0.012545108936405674, 0.04405126470233347
0.09760108539560061, 0.2150089236265258
0.005851879154648558, 0.06848686722991458

Mean: 0.051342639884450404, 0.1501118625218656
SD: 0.038610195256793, 0.08343776033352655
Median: 0.03800514662128881, 0.17031117869271878
Best: 0.0037752836562126003, 0.004422522615631828
